id,created_at,text
1221963008898928640,2020-01-28 01:07:38,b'@AmberTodd1921 @pacificabeauty @MorpheBrushes @NomadCosmetics @bitebeauty @ArdellBeauty GORG\xf0\x9f\x98\xbb',1,0
1221962923192541185,2020-01-28 01:07:18,"b'#thebachelor \nChris Harrison: \xe2\x80\x9cPeters gonna meet you in Cleveland, Ohio\xe2\x80\x9d  \nThe girls: https://t.co/PnrvWEz04P'",2382,200
1221962811615694848,2020-01-28 01:06:51,b'@itsrasbarryxo \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',0,0
1221962722620968961,2020-01-28 01:06:30,"b'@Sasha_wilson12 Oh no! We\xe2\x80\x99re so sorry about that, Sasha! Please email us at social@tarte.com so we can assist!\xf0\x9f\x92\x9c'",0,0
1221962074676482048,2020-01-28 01:03:56,"b'RT @highmynameisrae: favorite mascara thread ready go!!!!! mine is Lights, Camera, Lashes by @tartecosmetics'",0,1
1221960314410979328,2020-01-28 00:56:56,b'#Spoileralert I will be #livetweeting this weeks episode of #TheBachelor please mute us if you would like to avoid\xe2\x80\xa6 https://t.co/O0l8DepRHP',21,0
1221959296746999810,2020-01-28 00:52:53,b'CHEERS Tartelettes!! It\xe2\x80\x99s Tara and I\xe2\x80\x99m back again to #livetweet the \xe2\x80\x9cfinasco\xe2\x80\x9d that is #thebachelor I\xe2\x80\x99ve got my fuzz\xe2\x80\xa6 https://t.co/EXMt2zSmXC',31,1
1221639748927868935,2020-01-27 03:43:07,b'@bebeeen Happy birthday!! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',0,0
1221561982320566272,2020-01-26 22:34:06,b'@gomezteased Please email social@tarte.com with your order # so our CS team can look into this \xf0\x9f\x92\x9c',0,0
1221425957887729664,2020-01-26 13:33:36,b'@ashleyspins @TrixieCosmetics @JeffreeStar @trixiemattel Love this! \xf0\x9f\x92\x9c',3,1
1221425163209670657,2020-01-26 13:30:26,b'@MakeupByJenxiix @kyliecosmetics @MorpheBrushes @Jaclynhill @jaclyncosmetics @BenefitBeauty @CoverFX\xe2\x80\xa6 https://t.co/NdiYb54Z6Z',1,0
1221421516518195200,2020-01-26 13:15:57,b'@27m87s Please email social@tarte.com with your order # so our CS team can assist!',0,0
1221251870645243906,2020-01-26 02:01:50,b'\xe2\x80\x9cWhat are you doing tonight?\xe2\x80\x9d\nMe: https://t.co/dLGWKhICq3',1641,338
1221191082895126528,2020-01-25 22:00:17,b'\xe2\x80\x9cYou don\xe2\x80\x99t need anymore makeup\xe2\x80\x9d https://t.co/fciDtuo5JO',1151,323
1221093543378391049,2020-01-25 15:32:42,"b""@lost_girl_alex \xe2\x80\x9cImagine a future moment in your life where all your dreams come true. You know, it's the greatest\xe2\x80\xa6 https://t.co/E7F7PfX4DE""",5,2
1221092608589647874,2020-01-25 15:28:59,b'@lydiamorel26 \xe2\x80\x9cYou know you love me\xe2\x80\x9d',5,0
1221092419975962631,2020-01-25 15:28:14,b'@jaymilynnrogers Oy with the poodles already!',7,0
1221090883724029954,2020-01-25 15:22:08,b'@chrstnsrkc Seth Cohen must be protected at all costs. https://t.co/DM4YZBtK02',12,1
1221085726097465344,2020-01-25 15:01:38,b'The poet                   The poem https://t.co/mmcEx2jrIB',3067,1037
1220890102945275904,2020-01-25 02:04:18,b'@PH0EBEBUFFAY__ \xf0\x9f\x98\xbb\xf0\x9f\x98\xbb',0,0
1220889203950735360,2020-01-25 02:00:43,b'@simplydejaa_xo \xf0\x9f\xa5\xb0\xf0\x9f\x92\x8b',1,0
1220889182677164040,2020-01-25 02:00:38,b'RT @simplydejaa_xo: the shape tape glow wand is my favorite thing to ever exist . I literally mention it to every customer. @tartecosmetics\xe2\x80\xa6',0,2
1220889096484216832,2020-01-25 02:00:18,b'...you can only pick one. https://t.co/Fob2V1W44K',571,35
1220887009725767682,2020-01-25 01:52:00,b'@ladiesrollup__ Oh no! Please email us at social@tarte.com so we can look into this!\xf0\x9f\x92\x9c',0,0
1220885135631044608,2020-01-25 01:44:33,b'@FranShaSha We\xe2\x80\x99re so happy to see this!\xf0\x9f\x92\x9c',0,0
1220884712073371648,2020-01-25 01:42:52,b'@TalbiaJ \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',0,0
1220831560116719617,2020-01-24 22:11:40,b'@Sephora \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',17,0
1220828795596410881,2020-01-24 22:00:41,b'Me: I need to eat healthier\nMy stomach: https://t.co/jnjGG53dWs',2010,416
1220797379974254593,2020-01-24 19:55:51,b'@JSugarrr Love! \xf0\x9f\x92\x9c',3,0
1220795000176435205,2020-01-24 19:46:23,b'@jessica7087645 Gorgeous! \xf0\x9f\x92\x9c',2,0
1220777387589324800,2020-01-24 18:36:24,b'Drop your fave selfie below &amp; compliment someone else \xf0\x9f\x91\x87\xf0\x9f\x92\x9c #NationalComplimentDay',86,3
1220751061604093953,2020-01-24 16:51:48,b'RT @awakeskin: Weekend plans\xf0\x9f\x92\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xe2\x9c\xa8 #bottledbeautysleep #awakebeauty #repost from @windycityfosters https://t.co/uQXrYEO7Ul',0,156
1220705263415709697,2020-01-24 13:49:49,b'@jordan_lee99 \xf0\x9f\xa5\xb0\xf0\x9f\x92\x8b',1,0
1220704738146181120,2020-01-24 13:47:43,"b'@kimmison All depends on what look you like! For all around great lashes try our lights, camera, lashes 4-in-1 mascara!\xf0\x9f\x92\x8b'",1,0
1220703882264948740,2020-01-24 13:44:19,"b'@CaraBarnes1 Oh no! Try clearing your cookies and cache and if that doesn\xe2\x80\x99t work, email us at social@tarte.com so we can assist!\xf0\x9f\x92\x9c'",0,0
1220703524817965065,2020-01-24 13:42:54,b'@ohsostarryeyed_ \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1,0
1220703239152308224,2020-01-24 13:41:46,b'@siobhankatyhall @zoeamira1 You can find our shape tape concealer on https://t.co/mOOPSeexyA!\xf0\x9f\x92\x9c',0,0
1220549094147489792,2020-01-24 03:29:15,b'@Miss_Courtneyyy Please email social@tarte.com so our CS team can help!',1,0
1220548698964361221,2020-01-24 03:27:41,b'@BaybearHunni Please forward your info to social@tarte.com so we can assist!',1,0
1220548561403813888,2020-01-24 03:27:08,"b""@bbush123 We're so sorry to hear this! Please email social@tarte.com with your order # so our team can assist!""",0,0
1220483097549996032,2020-01-23 23:07:00,b'RT @thequeerrican: I bought the new #surfercurl mascara from @tartecosmetics and GURL. The length I got in just a few swipes is AMAZING. An\xe2\x80\xa6',0,1
1220482927865319424,2020-01-23 23:06:20,b'@jloumakeup @hudabeauty @beautybay @NYXCosmetics_UK @NyxCosmetics @CYOCosmetics @OFRACosmetics \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,1
1220482273985908741,2020-01-23 23:03:44,b'RT @geezaudrey: \xf0\x9f\x8c\xb6\xf0\x9f\x8c\xb6 spicy betch swatches \xf0\x9f\x98\x8d @tartecosmetics soo pigmented! \xf0\x9f\x98\x8d https://t.co/Kw1syCiz6g',0,31
1220438604557713410,2020-01-23 20:10:12,b'RT @ultabeauty: Because @tartecosmetics is SERIOUSLY versatile \xf0\x9f\x98\x89 Which are you today? #ultabeauty https://t.co/4j0IAIA49z',0,14
1220436258591211520,2020-01-23 20:00:53,b'\xe2\x80\xbc\xef\xb8\x8fSHAPE TAPE CONCEALER #GIVEAWAY\xe2\x80\xbc\xef\xb8\x8f We\xe2\x80\x99re giving ONE lucky winner SHAPE TAPE FOR A YEAR! \xf0\x9f\x98\xb1\n\nNO PURCHASE NECESSARY. E\xe2\x80\xa6 https://t.co/DSbThtAYEN',174,32
1220363357779320834,2020-01-23 15:11:12,"b""We\xe2\x80\x99re SO excited that our Amazonian clay 12-hr blush was nominated for \xe2\x80\x9cbest blush\xe2\x80\x9d in @glamourmag's Reader\xe2\x80\x99s Choic\xe2\x80\xa6 https://t.co/eIuSw51NxX""",46,3
1220354869950894080,2020-01-23 14:37:28,"b'""As per my last email"" https://t.co/zrkvj8RGLs'",518,91
1220193010891337728,2020-01-23 03:54:18,b'@saucyysaraa Hope it went well!! \xf0\x9f\x92\x9c',1,0
1220192782758879232,2020-01-23 03:53:24,b'@AliceNoedel Shape tape for the US is sold at Ulta \xf0\x9f\x92\x9c',0,0
1220192559294709760,2020-01-23 03:52:30,b'@mariavvmakeup @wetnwildbeauty @Lagirlcosmetics Love this look \xf0\x9f\x98\x8d',1,0
1220192095387955200,2020-01-23 03:50:40,b'@cassie_s83 @juviasplace @velour_beauty @BenefitBeauty @UrbanDecay @UDM_MUAS @norvina1 \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,0
1220182459138158592,2020-01-23 03:12:22,b'there are two types of people: https://t.co/lOQmpVGeWX',1378,178
1220123137985126405,2020-01-22 23:16:39,b'current stress level: Sam Montgomery trying to get back to the diner before Fiona https://t.co/7t8dGklR2j',583,122
1220020604985860096,2020-01-22 16:29:13,b'@__naders \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0',1,0
1220019407398875136,2020-01-22 16:24:28,b'@JadenSior We have it in a supersize version \xf0\x9f\x98\x98 https://t.co/ppnM5G4Db8',1,0
1220017089722966018,2020-01-22 16:15:15,b'@GRIERSftLAWLEY @lelepons \xf0\x9f\xa5\xb0\xf0\x9f\x92\x9c',2,0
1220017055661019142,2020-01-22 16:15:07,b'RT @GRIERSftLAWLEY: Just bought the #LELEPONSxtarte lipgloss and I am living it\xe2\x80\x99s honestly amazing omg @lelepons @tartecosmetics',0,1
1220016304737878030,2020-01-22 16:12:08,b'get you someone who can do it all. https://t.co/1GIAn5WEdE',412,52
1219820509514403840,2020-01-22 03:14:07,b'@mayadenisemu Oh no! Please email social@tarte.com so we can help!! \xf0\x9f\x92\x9c',0,0
1219820256329453570,2020-01-22 03:13:06,b'@AllisonWHNP @curtistriesmkup @jamescharles @JeffreeStar @Illamasqua So pretty!! \xf0\x9f\x92\x9c',2,0
1219819584221523968,2020-01-22 03:10:26,b'@ifake Omg so cute \xf0\x9f\x92\x9c\xf0\x9f\xa5\xb0',0,0
1219819213642194944,2020-01-22 03:08:58,b'RT @missparis2010: No one asked me but the absolute best mascara I\xe2\x80\x99ve ever worn is @tartecosmetics Maneater \nYou will not find a better mas\xe2\x80\xa6',0,6
1219819050555072512,2020-01-22 03:08:19,b'@smdinger85 Oh no! Please email social@tarte.com with your order # so we can check this out for you! \xf0\x9f\x92\x9c',0,0
1219818437251424260,2020-01-22 03:05:53,"b'@vanessa8 Hi! So sorry to hear this! Please make sure your shipping label has samples listed! If so, please email s\xe2\x80\xa6 https://t.co/CCdox85D88'",0,0
1219817270970650624,2020-01-22 03:01:15,b'@dajjrambo \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',37,0
1219809817092591616,2020-01-22 02:31:38,b'@WaitHoldMyCrown \xe2\x80\x9cDid someone eat an onion bagel?\xe2\x80\x9d',94,0
1219808710689808385,2020-01-22 02:27:14,"b'@sophie_sierra \xe2\x80\x9cDuh, it\xe2\x80\x99s like a famous quote!\xe2\x80\x9d\n\xe2\x80\x9cFrom where?\xe2\x80\x9d\n\xe2\x80\x9cCliffs notes.\xe2\x80\x9d'",177,11
1219808030658908161,2020-01-22 02:24:32,b'@CoffeeFrEAk514 https://t.co/QsjKnqlP9m',46,1
1219807182998462465,2020-01-22 02:21:10,b'@makeupbookstv https://t.co/en4YnMRPq0',92,1
1219806805318082560,2020-01-22 02:19:39,b'@anastasia_tropp \xe2\x80\x9cYou broke my glasses\xe2\x80\x9d\n\xe2\x80\x9cYou broke my brush\xe2\x80\x9d',262,10
1219805864221200385,2020-01-22 02:15:55,b'@SweetAsCandie72 \xf0\x9f\x92\x95a total classic\xf0\x9f\x92\x95 https://t.co/tG2in1rZpt',501,63
1219800772239675392,2020-01-22 01:55:41,b'...you can only pick one. https://t.co/OIyTproIgg',22564,3851
1219759288882802688,2020-01-21 23:10:51,b'My friends when I post a selfie \xf0\x9f\x91\x8f https://t.co/BSJCIVNrIO',196,20
1219692005187620864,2020-01-21 18:43:29,b'@xoSarah_Bee we have DMed you \xf0\x9f\x92\x8b',0,0
1219690055280754688,2020-01-21 18:35:44,b'@StephArmstrong_ Please email social@tarte.com with your order # so our team can help \xf0\x9f\x92\x9c',0,0
1219688796150796288,2020-01-21 18:30:44,"b'RT @awakeskin: ""Ready to face this week with @awakeskin\'s #BottledBeautySleep \xf0\x9f\x98\xb4"" - @shefinds #awakebeauty #bottledbeautysleep #repost https\xe2\x80\xa6'",0,4
1219668395316195329,2020-01-21 17:09:40,b'@CaliaMoon Happy birthday!! \xf0\x9f\x92\x9c\xf0\x9f\xa5\xb3',0,0
1219667230360834049,2020-01-21 17:05:02,b'@LilNinja707 Oh no! Please email social@tarte.com with your order # so we can check this out \xf0\x9f\x92\x8b',0,0
1219667094431727618,2020-01-21 17:04:30,"b""@katie_corder We're so sorry to hear this! We will gladly accept https://t.co/vHB7ZKl79b returns within 30 days \xf0\x9f\x92\x9c""",0,0
1219666804706025473,2020-01-21 17:03:21,b'@bykatiemorton \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',0,0
1219666638922047488,2020-01-21 17:02:41,b'@Chant3lj @absnyproducts Love this \xf0\x9f\x98\x8d',2,0
1219666239645257728,2020-01-21 17:01:06,b'@anamayling_ Oh no! Please email social@tarte.com with your order # so we can check this out! \xf0\x9f\x92\x9c',1,0
1219666124851249153,2020-01-21 17:00:39,b'@Makeupbymariax @bperfectcosm @litcosmetics @fentybeauty @ABHcosmetics @EX1Cosmetics @OFRACosmetics @MorpheBrushes\xe2\x80\xa6 https://t.co/YKPGz7mXWX',1,0
1219665908899164165,2020-01-21 16:59:47,b'@chainsaw_sara @MorpheBrushes \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,0
1219662182360797185,2020-01-21 16:44:59,b'MOOD https://t.co/7v1KFKbuP7',294,66
1219456466555490305,2020-01-21 03:07:32,"b'okay tartelettes that\xe2\x80\x99s it for me and #thebachelor this week. I\xe2\x80\x99ll see you for the next one, I\xe2\x80\x99m just thankful\xe2\x80\xa6 https://t.co/g12dF88hRB'",46,0
1219455490385752064,2020-01-21 03:03:39,b'#thebachelor \nMykenna giving Kevin McCallister vibes https://t.co/Nunggq7Hzo',332,22
1219451122794057728,2020-01-21 02:46:18,b'things #thebachelor franchise needs to stay away from for a while: \n\n\xf0\x9f\x94\x98stagecoach \n\n\xf0\x9f\x94\x98pageants \n\n\xf0\x9f\x94\x98planes',93,9
1219449325778022400,2020-01-21 02:39:10,b'#thebachelor \nChris Harrison: Peter went home\nAll the girls: https://t.co/r2PumkRRUi',91,2
1219446643503849473,2020-01-21 02:28:30,b'#thebachelor \nI mean I\xe2\x80\x94 https://t.co/JQtuY13StC',432,54
1219445906396909570,2020-01-21 02:25:34,b'RT @hideyourgraces: I am SO late to the party but oh my god the Foundcealer by @tartecosmetics is amazing. Really nice for everyday and you\xe2\x80\xa6',0,1
1219442488919908352,2020-01-21 02:12:00,b'#TheBachelor\nMy boss when I show up late: https://t.co/tW40Ygz4eL',229,22
1219439542127747073,2020-01-21 02:00:17,b'You know who wouldn\xe2\x80\x99t put Sydney on blast? #TheBachelor https://t.co/McbzWvfoBi',80,2
1219436502591188992,2020-01-21 01:48:12,b'#TheBachelor \nAlayah: one of my friends is a pilot wife\nPeter: https://t.co/EXauzdUF8Z',53,1
1219433451377647616,2020-01-21 01:36:05,b'#TheBachelor \n\xe2\x80\x9cFINASCO\xe2\x80\x9d                         \xe2\x80\x9cLINGER-Y\xe2\x80\x9d https://t.co/7A2idxck3j',147,28
1219431023001382912,2020-01-21 01:26:26,b'@michferola Glad you\xe2\x80\x99re following along!! I also love busy gal!!! Reppin shade taupe! \xf0\x9f\x98\x89',1,0
1219429036918743041,2020-01-21 01:18:32,b'\xe2\x80\x9cWow we need another date idea\xe2\x80\x9d\n#TheBachelor producers: https://t.co/kFn908333o',179,20
1219427980713263109,2020-01-21 01:14:21,b'Kelsey: \xe2\x80\x9cI don\xe2\x80\x99t even like champagne\xe2\x80\x9d \nall of us:\n#TheBachelor https://t.co/F7XMJZl9Hh',129,22
1219424071202607105,2020-01-21 00:58:49,b'spoiler alert!!! I\xe2\x80\x99ll be #livetweeting #TheBachelor on EST. so please mute us to avoid spoilers! https://t.co/JQywdDIhY8',36,0
1219423215795277825,2020-01-21 00:55:25,b'cheers #bachelornation it\xe2\x80\x99s Tara and I\xe2\x80\x99m back to #Livetweet pilot Pete and his journey on #thebachelor so let\xe2\x80\x99s get\xe2\x80\xa6 https://t.co/Kxehv3b9GO',30,0
1219379297175121920,2020-01-20 22:00:54,b'*my crush walks by*\nMe: https://t.co/iiz7c7Smt4',491,53
1219293160708374528,2020-01-20 16:18:37,b'My four moods https://t.co/BG51E1V9m2',1742,566
1219128912342650880,2020-01-20 05:25:57,b'RT @jackattackw: @tartecosmetics the baba bomb is the beez knees. I\xe2\x80\x99ve tried about 65% of Sephora\xe2\x80\x99s facial moisturizers for my combo skin.\xe2\x80\xa6',0,2
1219088150150160385,2020-01-20 02:43:59,"b""Buzz yeah! \xf0\x9f\x90\x9d LIVIN' for this sparkly gold glam with our #sugarrush bee you eyeshadow palette! \xe2\x9c\xa8\xe2\xad\x90\xef\xb8\x8f #sugarsquad https://t.co/JjT9mdZPLN""",556,65
1219046178635026434,2020-01-19 23:57:12,b'Mood https://t.co/zef2uX8mfy',643,241
1219046110528000000,2020-01-19 23:56:56,"b'RT @DisneySprings: Celebrate the ""Beauty of the Sea"" with @tartecosmetics on January 25 at @Sephora from 3-10 p.m. and enjoy complimentary\xe2\x80\xa6'",0,15
1219045502462853120,2020-01-19 23:54:31,b'@KNIgnites @ultabeauty \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',2,0
1218924161051086848,2020-01-19 15:52:21,b'@ashleyy_fisherr @BenefitBeauty @MorpheBrushes @jamescharles @themakeupshack @OFRACosmetics @MakeupRevUSA @limecrime Gorgeous \xf0\x9f\x98\x8d',1,0
1218924076795867138,2020-01-19 15:52:01,b'@only1madi Oh no! Please email social@tarte.com with your order # so we can assist \xf0\x9f\x92\x9c',0,0
1218923890405269504,2020-01-19 15:51:16,b'@jesscreatesart @JeffreeStar @ABHcosmetics @norvina1 @wetnwildbeauty @UDM_MUAS SO COOL!! \xf0\x9f\x98\x8d',2,0
1218923343698591745,2020-01-19 15:49:06,b'RT @awakeskin: #SelfCareSunday goals\xe2\x9c\xa8 #repost from @mirandabysapo https://t.co/HWdnmUQIKm',0,148
1218915727740108801,2020-01-19 15:18:50,b'Waking up before noon on a weekend https://t.co/aRniQAtzRs',577,87
1218721501739978753,2020-01-19 02:27:03,b'RT if you\xe2\x80\x99re staying in tonight \xf0\x9f\x92\xa4 \xf0\x9f\x98\xb4',368,184
1218698897968783360,2020-01-19 00:57:14,b'@ohtobekay We\xe2\x80\x99re so sorry to hear about your recent experience! Please email us your order # to social@tarte.com so we can look into this!\xf0\x9f\x92\x9c',0,0
1218698594536099846,2020-01-19 00:56:01,b'@Who_That_Indian Oh no! Please email us a pic to social@tarte.com so we can assist!\xf0\x9f\x92\x8b',0,0
1218696861118279681,2020-01-19 00:49:08,b'@SheIs_Nadia We\xe2\x80\x99re so sorry about this! Please email us your order # to social@tarte.com so we can look into what happened!\xf0\x9f\x92\x9c',0,0
1218654360961454080,2020-01-18 22:00:15,b'*my babies* https://t.co/5DKT4j3xxy',322,61
1218572402373877760,2020-01-18 16:34:35,b'When you\xe2\x80\x99re trying to sleep in on the weekend but your body wakes up early https://t.co/7HuqZglyWe',1463,295
1218550027662118913,2020-01-18 15:05:40,b'RT @awakeskin: Get happy &amp; hydrated with our Sweet Hydration Moisturizer \xf0\x9f\x98\x8a This water-break gel texture with plumping peptides immediately\xe2\x80\xa6',0,3
1218411114968616960,2020-01-18 05:53:41,b'@amymassie14 We are so sorry to hear this! Please email us at social@tarte.com with your order # so we can help!\xf0\x9f\x92\x95',0,0
1218410504164605954,2020-01-18 05:51:15,b'@ShelleyACook Oh no! Please email us at your order # to social@tarte.com so we can help! We gladly accept returns within 30 days!\xf0\x9f\x92\x9c',3,0
1218410312979877888,2020-01-18 05:50:30,"b""Bee you &amp; stay extra cute with our #sugarrush buzzin' collection! \xf0\x9f\x90\x9d\xf0\x9f\x92\x9b\n\xf0\x9f\x8d\xaffly squad brush set\n\xf0\x9f\x8d\xafbee you eyeshadow palett\xe2\x80\xa6 https://t.co/eUzQOXOGPU""",179,22
1218409692457840640,2020-01-18 05:48:02,b'@LoriKlement Hi Lori! We are so sorry to hear about your recent experience! Please email us at social@tarte.com so we can look into this!\xf0\x9f\x92\x9c',0,0
1218298147207774208,2020-01-17 22:24:47,b'Me leaving work on Friday to go home and do nothing https://t.co/15vYWINoqZ',1000,219
1218234681700823040,2020-01-17 18:12:36,"b""We\xe2\x80\x99re SO excited that our Amazonian clay 12-hr blush was nominated for \xe2\x80\x9cbest blush\xe2\x80\x9d in @glamourmag's Reader\xe2\x80\x99s Choic\xe2\x80\xa6 https://t.co/6RgEjgTvGi""",38,7
1218219721356652544,2020-01-17 17:13:09,b'RT @awakeskin: RT if you can relate! \xf0\x9f\xa4\x97 #awakebeauty #bottledbeautysleep #repost from skintuitive.aesthetician https://t.co/2vd2dbCZCj',0,20
1218199862409383936,2020-01-17 15:54:14,b'@RaeganCJShaw Hi Raegan! Please email us your order # to social@tarte.com so we can look into this! \xf0\x9f\x92\x8b',0,0
1218199566417387524,2020-01-17 15:53:04,b'@RosaMCas1 We recommend contacting the store you bought it from so they can help! \xf0\x9f\x92\x8b',1,0
1218180751738462209,2020-01-17 14:38:18,b'@RosaMCas1 Oh no! Please email social@tarte.com with your order # so we can help \xf0\x9f\x92\x9c',0,0
1218176843871870976,2020-01-17 14:22:46,"b'""You should smile more""\nMe: https://t.co/hilMjxxLd5'",465,116
1217989934067453952,2020-01-17 02:00:04,b'\xe2\x80\xbc\xef\xb8\x8fSHAPE TAPE CONCEALER #GIVEAWAY\xe2\x80\xbc\xef\xb8\x8f We\xe2\x80\x99re giving ONE lucky winner SHAPE TAPE FOR A YEAR! \xf0\x9f\x98\xb1\n\nNO PURCHASE NECESSARY. E\xe2\x80\xa6 https://t.co/JYlKdCZft5',256,38
1217947995741835264,2020-01-16 23:13:25,b'@luvTorrie @ultabeauty \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',2,0
1217947812572299264,2020-01-16 23:12:41,b'@primpnainteaasy \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x92\x9c',0,0
1217947631399456768,2020-01-16 23:11:58,b'RT @primpnainteaasy: @tartecosmetics new brow line is absolutely bomb \xf0\x9f\x92\xa3 \nFrameworker pomade and Sketch &amp; Set brow pencil/brow gel duo in bl\xe2\x80\xa6',0,3
1217945365128851458,2020-01-16 23:02:58,b'@sarah_boutinn \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',4,0
1217888819283943424,2020-01-16 19:18:16,b'RT @desstuhhnneee: This @tartecosmetics Maracuja Oil has been having my face feeling &amp; looking soooo bomb!\xf0\x9f\x92\x95',0,4
